window,start,end,geom_mean,n_windows,window_type,window_id,subset,fold,sub_label,tau,d,h
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-038,-5.30881364547521,0.336005541522052,0.00746840662000077
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-059,-6.49656608353096,0.261583926288372,0.000727123538644498
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-060,-6.40321924488561,0.275662150578709,0.00112591358578645
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-071,-4.95096937237121,0.342446258174156,0.00897707583746807
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-083,-6.66932268056067,0.24839564356721,0.000371888767217379
20,2573482.61699986,4605678.9519999,3442765.56309806,20,regular,38,by_learner,4,18_19_EN_anon-084,-5.84867566635161,0.315496688444318,0.00365101853029282
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-001,-5.58000506542052,0.303663765879529,0.00525971503857725
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-009,-4.57069541386151,0.369141622134185,0.0324745812826314
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-010,-4.73613620212082,0.361805126705169,0.0121014736612164
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-011,-3.60102638194201,0.433667352181203,0.221309170813212
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-013,-3.66730533701726,0.550939383621032,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-015,-3.20028617276996,0.510060324168968,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-017,-4.84419613439738,0.355168969611403,0.0274924678384045
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-018,-4.39998444619502,0.396741982702921,0.099173047257041
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-019,-5.03689024291178,0.339447327937473,0.0131401562004636
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-020,-5.5540206057273,0.277180709751536,3.94430452610506e-31
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-027,-4.24851791300862,0.401711012531671,3.94430452610506e-31
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-030,900843775063160,0.788601090175177,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-035,-4.57492401683166,0.366192252600635,0.0441172079495319
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-036,-4.84618589200676,0.355385896236403,0.0272957821182792
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-038,-4.85505701488331,0.39136122664676,0.0888054356115772
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-042,-3.26887151938249,0.516533800502673,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-043,-5.0815847694634,0.395242845406272,0.0589156324571395
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-045,-2.25817123406291,0.647792943441172,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-049,-4.09474708712426,0.39738446392266,0.0931544398730741
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-054,-5.51838513867149,0.297644033001866,0.00338970305966959
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-055,-5.69419437994655,0.296216916918347,0.00220307772070503
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-060,-5.33306487346111,0.313608251745505,0.00906666101636442
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-068,-4.29102072027565,0.491597974377474,0.767581000211379
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-071,-4.84778478288199,0.366245416178048,0.0398205546922207
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-072,-5.16932696031954,0.342845055766101,0.00968310148180966
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-074,-5.41631458876088,0.325982223439393,0.00985430884034422
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-076,-4.72292389754175,0.356624655501599,0.0325561810940728
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-078,-4.69412389962798,0.475619301280823,0.492524239743948
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-079,-3.99302263421633,0.434294765705415,0.256886340843166
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-081,-4.74037585780316,0.354905041644817,0.0238824049972004
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-082,-5.06079037938319,0.334087324698979,0.0163184239919447
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-083,-4.48449934715839,0.367393724627136,0.042382997583949
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-084,-4.86922826628224,0.354965889490172,0.020685771386763
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-085,-4.36238152961703,0.35261562324846,0.0365874730362222
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-091,-4.51944100263557,0.373144546471688,0.0318779415996657
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-092,-5.07133404893852,0.339007516706299,0.0139778753703317
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-093,-4.99662129838508,0.413780132625512,0.00401485081028972
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-097,-4.0034636135107,0.446915851451884,0.337691354566086
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-105,-3.73715187506454,0.450698147675666,0.282719011461336
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-106,-5.08472431476877,0.346605342192751,0.0106695414409215
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-107,-4.74763850584966,0.361860032346789,0.0366306489443441
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-108,-4.32438804779491,0.496381789303061,0.934845664742495
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-111,-4.89474792701389,0.351514286057458,0.0186227779939898
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-112,-3.70847848685855,0.521724620711633,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-113,-3.55183047963133,0.452689769310737,0.0155728091611418
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-114,-5.01864195623144,0.504714865623857,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-115,-4.37638598965232,0.441812829415582,0.254920696797373
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-118,-4.25017836467914,0.384930387931573,0.0605911406588121
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-121,-4.80389008288141,0.348069210347139,0.024724113061935
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-129,-4.44909616057005,0.372018436731319,0.0481208174545921
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-131,-4.29017334406537,0.394152190186306,0.0964799385085659
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-133,-4.67517635716931,0.359476315571688,0.0354981300715853
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-134,-4.52499320153275,0.421589398856788,0.121181341295955
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-136,-5.02726915418581,0.33084450313811,0.0169086120572081
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-140,-4.73339386261373,0.425605610788235,0.0634345351564304
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-141,-3.92871232555538,0.430059231595238,0.511830680666971
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-143,-4.12491359194059,0.44062109270869,0.00236081413985859
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-145,-4.86965073642411,0.379405104946253,0.0683714256941904
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-148,-3.95450550017751,0.434553186513483,0.200278430814711
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-151,-5.17135377854139,0.326915591692389,0.00979890216112184
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-152,-3.93566942147019,0.429396839012047,0.181494585167189
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-154,-5.4863194900605,0.291043903967167,0.00321933349762266
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_EN_anon-155,-4.78475984258329,0.377546271275471,0.0369249799390662
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-002,-4.51797227505164,0.399400110318385,0.107760448775075
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-003,-4.25285734379637,0.386219697467605,0.00931320863266543
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-004,-4.44464853765019,0.381782935244652,0.0469698264737902
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-007,-3.96994133886063,0.446244699876743,0.349488238951261
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-008,-5.21904428972747,0.304853830960148,0.00598019017453339
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-012,-2.26099762415393,0.620702596386834,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-016,-2.24712346052762,0.635283660068251,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-022,-3.32117338323864,0.496213118773236,0.925627623678966
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-023,-4.44097689568622,0.367751150896694,0.0493179765751959
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-028,-4.43664626454474,0.379385568773333,0.0440662099272097
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-029,-4.74520081813698,0.426861089085448,0.19482803873116
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-031,-4.92300455689116,0.333798694353654,0.0226853300498096
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-034,-4.7300283647911,0.359760828672015,0.039390728202754
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-039,-4.46627088347525,0.483421444498178,0.710714927880703
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-044,-3.24065035363045,0.490361022626527,0.543890847832533
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-046,-3.99500860900966,0.55253883899915,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-047,-4.1528765693034,0.428974057463595,0.153511262738542
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-048,-4.9342937490659,0.333800991015925,0.0137709278790705
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-053,-4.86065312969566,0.359741550678381,0.0317678159254519
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-057,-3.20405065407484,0.534714779011568,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-058,-4.1505275449793,0.444440602822823,0.303929337948774
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-061,-5.1198038070003,0.339254524595742,0.0209322677554778
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-069,-3.74440057747042,0.500830654829741,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-070,-3.46840259177625,0.479571009320191,0.168378090429695
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-073,-3.3840900661772,0.448546301279485,0.344798584798391
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-075,-4.82912415933381,0.350700184244066,0.0208540404611326
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-080,-5.04468091842029,0.330304132646563,0.0138157058739604
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-088,-4.42177274396052,0.423575429682024,0.206331250381083
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-089,-5.20620664144268,0.33307952085864,0.00905795330062321
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-090,-2.97159777621888,0.530638544198504,1
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-095,-4.95943010537568,0.336775502247455,0.0155192438892777
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-096,-5.35855514697451,0.301101517031532,0.00389162986546061
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-098,-4.26145310234214,0.377429377232066,0.0649526929593499
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-100,-4.77507179868108,0.362955519287797,0.0363293976783027
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-101,-5.12040644039458,0.384715117589347,0.0585620643745939
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-103,-3.91157962222535,0.451068819394661,0.0860574522956534
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-104,-4.50710530989828,0.382677247313069,0.0660411881257556
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-122,-4.91928676236963,0.348802130280391,0.0226828562916248
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-124,-4.09464686705129,0.408711293664655,0.106669001863567
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-126,-4.53768485388072,0.4415393677321,0.1726385693131
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-130,-4.57222372706089,0.410433900218545,0.0107973140089585
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-137,-4.57732109782239,0.404603018446088,0.116401343572845
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-138,-3.79064969838273,0.45375745089784,0.345447902549176
1,38.3629999160767,4605678.9519999,13292.3911035242,1,regular,1,by_learner,5,17_18_NL_anon-139,-5.30302586440596,0.42781572165849,0.0927957504574526
